Player,Nation,Pos,Age,Born,X90s.x,Tackles.Tkl,Tackles.TklW,Tackles.Def.3rd,Tackles.Mid.3rd,Tackles.Att.3rd,Vs.Dribbles.Tkl,Vs.Dribbles.Att,Vs.Dribbles.Tkl.,Vs.Dribbles.Past,Pressures.Press,Pressures.Succ,Pressures..,Pressures.Def.3rd,Pressures.Mid.3rd,Pressures.Att.3rd,Blocks.Blocks,Blocks.Sh,Blocks.ShSv,Blocks.Pass,Int,Tkl.Int,Clr,Err,League.x,Year.x,Player_imp,Nation_imp,Pos_imp,Age_imp,Born_imp,X90s_imp,Tackles.Tkl_imp,Tackles.TklW_imp,Tackles.Def.3rd_imp,Tackles.Mid.3rd_imp,Tackles.Att.3rd_imp,Vs.Dribbles.Tkl_imp,Vs.Dribbles.Att_imp,Vs.Dribbles.Tkl._imp,Vs.Dribbles.Past_imp,Pressures.Press_imp,Pressures.Succ_imp,Pressures.._imp,Pressures.Def.3rd_imp,Pressures.Mid.3rd_imp,Pressures.Att.3rd_imp,Blocks.Blocks_imp,Blocks.Sh_imp,Blocks.ShSv_imp,Blocks.Pass_imp,Int_imp,Tkl.Int_imp,Clr_imp,Err_imp,League_imp,Year_imp,2021 Tournament Place,Results,group,X90s.y,Gls,Standard.Sh,Standard.SoT,Standard.SoT.,Standard.Sh.90,Standard.SoT.90,Standard.G.Sh,Standard.G.SoT,Standard.Dist,Performance.PK,Performance.PKatt,League.y,Year.y,Standard.FK,Expected.xG,Expected.npxG,Expected.npxG.Sh,X90s,Total.Cmp,Total.Att,Total.Cmp.,Total.TotDist,Total.PrgDist,Short.Cmp,Short.Att,Short.Cmp.,Medium.Cmp,Medium.Att,Medium.Cmp.,Long.Cmp,Long.Att,Long.Cmp.,Ast,xA,A.xA,KP,X1.3,PPA,CrsPA,Prog,score_def,score_pass,score_shoot,skill_score
M. Vaknin,Ngoque Blicri,DF,28,1992,0.205243717340845,0.121971133793319,-0.352879385612943,0.245602044890336,0.0640491667489682,-0.21016587520688,-0.215765821991603,-0.387070695025902,0.576424665249246,-0.303771215738113,0.108075929684016,-0.101415349610838,-0.316383641178679,0.265680324790839,-0.0480686370213905,0.0362425320248979,-0.121851628636951,-0.274138956323095,-0.499445598526427,-0.0238721126858523,0.461704525496453,0.431277076809732,-0.0225614395354993,-0.735656121160318,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21,9,Very Bad,0.259752381190883,-0.056351771053171,-0.461754769216266,-0.0417268347844928,2.77592901629666,-0.345056345174806,-0.0629109716981132,-0.208692128191018,-0.6659766719767,-0.399946556872301,-0.3554984660897,-0.995900222600366,Tournament,2021,0.145748693776455,-0.423974866227459,-0.086476337351608,-0.403164293154184,0.215634252210678,-0.493624081612378,-0.238013767198939,-1.0045042259157,-0.205033957826767,0.106209592192662,-0.799248996587582,-0.90222825291482,0.569261790657233,-0.302810936572296,0.140990442251676,-1.54585364729067,0.323375087461172,0.293541279829126,0.161921222937425,-0.0456862703655741,0.0535957326683997,-0.181866859975299,0.148714976002324,-0.284926583069691,-0.035839419496603,0.189484817150321,0.112677271035393,-0.0676051209104013,-0.826365482325698,0.339422387022686,-1.70336496621066
N. Barukh,Giumle Lizeibon,DF,24,1996,-1.0381391927657,0.132568821551022,0.637573330987625,0.796931238163891,-0.623224110106117,-0.176638269093458,-0.455448678883305,-0.71418213181288,1.127680374451,-0.634861939264466,-1.16168002839869,-0.734210891191538,1.24738766771678,-0.772741846819334,-0.891011612107362,-0.78037628047103,-0.816627117991402,-0.436432492989176,0.30251585608579,-0.734813919368803,-0.631302358287207,-0.383324904020559,-0.0225614395354993,0.201236419382645,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,10,20,Okay,-0.993148148736086,-0.207781640403102,-0.584736874462304,-0.515890504573607,-0.666145770880887,-0.529650356774911,-0.523361728183741,-0.406443115680759,-0.510215053992214,-1.02159229693377,0.731319084117182,-0.995900222600366,Tournament,2021,-0.273457765336963,-0.462232953268694,-0.283490588647522,-1.02069152183981,-1.01320182876249,1.2708325162953,1.09991736067002,0.770685368782393,1.51935707604697,0.93332666488354,0.641450515602951,0.602205250942592,0.317159431394323,1.19660928834136,1.1080860960982,0.61260301750606,1.63059671634474,1.18933382572226,0.654860176378127,-0.356909492855932,-0.181502851980401,0.236314857923685,-0.666539741786376,0.842053109529665,-0.721170011751395,-0.222445689034764,0.27510695352641,-0.555490056526297,0.766783527599855,-1.05950037208593,0.925101980069117
N. Dekker,Djipines,DF,23,1997,0.288505965785479,0.487591361434078,0.323143897146175,1.13289746531496,-0.204883854629109,-0.176638269093458,0.784649580686805,-0.0272481145602267,2.22000161576133,-0.664292225800142,-0.432106803401868,-0.181551029549005,0.268192771398261,0.461048095318725,-0.542877930572904,-0.782491873249517,0.980602040421351,2.21020056648844,0.168855613650421,0.0254010818367285,0.0781011480146879,0.337284540560083,1.95931516284837,0.201236419382645,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,16,14,Bad,0.315190457736325,-0.268353588143074,-0.475945012129271,-0.436863226275421,-0.666834943928675,-0.399595484965746,-0.5118504592716,-0.736028094830328,-0.471274649496093,-0.543528775049228,-0.3554984660897,-1.1190315397093,Tournament,2021,0.285484180147594,-0.500491040309929,-0.441101989684253,0.337868381268572,0.360203202913403,-0.524106056257625,-0.692224232147273,0.637446419427526,-0.132404437310313,0.120141113054246,-1.22228585709596,-1.27275337363544,-0.237286326699903,-0.0357409512229344,-0.22730077935015,0.987549343056517,0.487953350090398,0.272671561017996,0.400029053436245,-0.215444391723951,-0.651700021278001,0.107643560108613,-0.628443726936437,-0.0965151174338852,-0.721170011751395,-0.477450288101722,-0.42740142324724,0.996073217070018,-0.627489598356839,-0.943658636454843,-0.306088911466402
N. Kamusiime,Dosqaly,DF,27,1993,-0.721742648676086,-0.296637532635955,0.0322966708428334,-0.710609524693486,0.303100741307259,-0.411331511887412,-0.559658616662306,-0.261677977590894,-1.06485127753212,0.0861800808595918,-0.949898542370202,-0.167734533007942,2.23481603463497,-0.904402735653344,-0.712526831219138,-0.408031951457343,-0.72475597890321,-0.41146425657901,-0.165294992438003,-0.706657808213043,-0.142602165057013,-0.285851162724627,-0.736356030736129,0.201236419382645,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,-0.7436768042816,-0.450069431362992,-0.192140153869184,-0.318322308828143,-0.667524116976463,-0.0933372384473893,-0.316158887765208,-0.0109411407012766,-0.276572627015486,0.291858676161986,-0.76305504741728,-0.626506271273552,Tournament,2021,-0.133722278965824,-0.65352338847487,-0.204684888129156,-1.63821875052544,-0.724063927357038,1.00598913003332,1.05509095023202,0.271238768206661,0.183238881869486,0.201252034993565,2.61742115741633,2.6568431806372,0.197836962419352,0.0353561779826978,0.0782837834177918,-0.024604512499189,-0.878046229732176,-0.90887559628908,-0.448478951234301,-0.385202513082328,0.817666132777001,-0.600048577874283,-0.034145895277384,0.0221143238923629,0.987587598270553,3.01415114527662,0.0192802036030579,-0.991396129915057,0.449693588967657,-0.823359857143162,-0.1331769448369
N. Schumacher,Eastern Sleboube,DF,30,1990,-0.0445430279930588,-0.105879152997299,-0.667308819454393,0.547110197461811,-0.553500734193282,-0.21016587520688,0.868017530910005,1.0849307705155,0.168817581522249,0.983803820197705,-0.200733197520522,-0.463407558986697,-0.551625658312256,0.170120002250026,-0.113454150812126,-0.511695997603199,0.762408085086895,-0.336559547348511,-0.0316347500026336,1.06013816681092,-0.153111846631855,-0.174452601243561,0.160871807365221,-0.906000219440857,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19,11,Bad,-0.0673322704272192,-0.480355405232978,-0.225250720666194,0.0109580174142976,1.05954354078046,-0.168852970465614,0.109758061983997,-0.0768581365311904,-0.276572627015486,0.0520111071618917,-0.3554984660897,0.727938216924767,Tournament,2021,-0.343325508522532,-0.232684431021283,-0.559310540461801,-0.0326479559428057,-0.0679433049369762,-0.527104283271912,-0.51337600274667,-0.224218642268628,-0.564038184777584,-0.298742211312808,-0.508950742820351,-0.534748544145331,-0.00402435727514774,-0.276377388534304,-0.140747926311831,-0.506870000997898,-0.71346796710295,-0.518772390819488,-0.845856233571798,-0.44178855353512,0.0535957326683997,-0.310538157790371,-0.666539741786376,-0.427979732904284,0.448460865696783,0.326794985878683,0.137041723409045,-0.07746073228501,-0.994060920819409,0.621190875461271,-2.03452303015076
N. Singh,Varijitri Isles,MFDF,26,1994,-0.199965891756376,-0.508591287790019,-0.282132762998617,-0.133436775485233,-0.603303145559593,-0.277221087433724,-0.0907138966568024,-0.239870548471762,0.576095949859143,-0.296413644104194,-0.209129820314603,0.221890669450044,0.48873216246099,0.282668826575873,-0.314912220329528,-0.367835688666093,-0.426174776866587,0.162805180854813,-0.766766083397166,-0.664423641479402,0.698172360930418,0.0692317519962692,0.495836866923058,-0.0542797280381635,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,24,6,Very Bad,-0.266909345990807,-0.116923718793143,0.143695595071919,0.959285356992526,1.62811130520562,0.0828661362618021,0.696832776503172,-0.340526119850845,-0.159751413527121,-0.545160391164875,-1.034759434969,0.604806899815829,Tournament,2021,0.285484180147594,-0.117910169897577,-0.441101989684253,-1.14419696757694,-0.173589845835122,1.11292589354288,0.858403639126497,0.99647352846759,1.18911558458426,1.03942055452176,0.628500407628204,0.462116301190687,0.737928137779748,1.08358308293753,0.890820771124459,0.868156774276586,1.1462664006073,0.730200011877394,0.711799005410454,-0.498374593987912,0.876440778939201,-0.567880753420515,0.148714976002324,0.995573563010691,-0.118079090567178,-0.555913241660786,0.725849322438983,-0.355614618510136,0.91291917557925,0.680087853861129,1.50422812534142
O. Atim,People's Land of Maneau,DF,30,1990,2.38116381002729,-0.535085507184276,-0.282132762998617,-0.305727148383219,-0.583382181013069,0.024527367587073,-0.267870790881104,-0.38161883774612,0.577082096029451,-0.355274217175546,-0.737184098253481,-0.452354361753846,0.239375624299398,-0.369264929424788,-0.602961916218445,-0.611128858192082,-0.0299804895487593,-0.136813656067181,-0.0316347500026336,-0.00275502931903192,0.882091788490168,0.201517543755034,0.144921090243419,-0.139451777178433,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,28,Very Good,2.42738117411763,-0.571213326842936,-0.565816550578298,-0.489548078474212,-0.665456597833099,-0.550626949002196,-0.385226501238052,-0.142775132361104,0.541175867403065,-1.83740035475722,-0.49135065986556,-0.133981002837799,Tournament,2021,-0.552928738079241,-0.462232953268694,-0.362296289165887,1.32591194716558,2.38972885700936,0.762633037373721,0.710202037270243,0.488250709670877,0.825004406273748,0.687515695835397,0.336043802531849,0.298679193146798,0.24179787204171,0.9395658212133,0.852843498872952,0.609920038432354,0.509113412428441,0.529529638693447,0.069943114500589,-0.300323452403139,-0.240277498142601,0.139811384562381,-0.468440464566692,0.678065352402204,-0.383073586239031,-0.24206142742453,-0.199999867759816,-0.453884991333901,0.241987960264713,-0.57640763380258,0.00127054750539662
O. Kobugabe,New Uwi,DFMF,30,1991,-0.0778479273709126,0.323327201189679,-0.447208215765378,0.857232868678186,-0.503698322826972,0.510677656231691,-0.132397871768403,-0.0872185446378393,0.0284561099485176,-0.0315410652831116,-0.289364215902489,-0.593282626472692,-0.682184977821391,0.280545263852744,-0.482793944927363,-0.355142131995171,-0.00127075858369931,-0.448916611194259,0.235685734868106,0.180259693193411,0.0833559888021094,0.28158525981955,-0.552922783835408,-0.906000219440857,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,20,10,Very Bad,-0.00635038622723386,-0.54092735297295,-0.37661331173824,-0.515890504573607,-0.663733665213629,-0.378618892738461,-0.442782845798756,0.120892850958551,-0.0818706045348783,1.16151006580179,-1.034759434969,0.235412948489015,Tournament,2021,0.0060132074053154,-0.194426343980048,-0.638116240980166,-1.26770241331407,-0.0401415836479903,-0.705998495124347,-0.764037971318359,0.0486419606018208,-0.798692963998406,-0.104303725441756,-0.341678514813211,-0.262691743177864,-0.370066216987841,-0.589022456707789,-0.654765890274093,0.118934867944099,-0.908610764220461,-0.916902411216438,-0.451266166641478,-0.102272310818366,-0.710474667440202,-0.278370333336603,-0.346533217046886,-0.738509741081815,-0.319109397628584,-0.43821881132219,-0.228425062195744,-0.275699959003555,-1.11211944963312,-0.253294742817826,-2.51260359541069
O. Maulana,Dosqaly,DFMF,25,1995,0.610453326438066,0.476993673676375,0.0480181425349059,0.0905407092821486,0.313061223580521,0.812426111252488,0.982648462466906,0.507033898858504,0.990277341388188,0.0420346510560781,-0.197001365167597,-0.117995145460114,-0.0282121701900463,-0.0677190227404435,-0.0922480382313471,-0.300136719754513,0.274342658680876,-0.324075429143428,0.102025492432736,0.468859832539955,0.603585226756832,0.723698300697528,-0.393415612617391,0.116064370242375,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,9,21,Good,0.525855148609001,-0.056351771053171,-0.21106047775319,-0.410520800176026,-0.667179530452569,-0.173048288911071,-0.5118504592716,-0.670111099000414,-0.0818706045348783,0.810712600937702,0.187910309013741,0.112281631380077,Tournament,2021,-0.552928738079241,-0.156168256938812,-0.519907690202618,0.584879272742824,0.532573874905114,0.777624172445154,0.695564842025181,0.524153420574884,0.368004527760432,0.179885904441424,1.22852207712479,1.24478717263068,0.148493084271808,0.550354613895289,0.620563903474198,0.0947880562807419,-0.421929330445465,-0.63275316278797,0.876244714433886,0.0391927903136144,-0.357826790467001,0.268482682377453,-0.36939082595685,0.671087149971248,0.18346637002493,-0.43821881132219,0.55935889788569,0.233840008904338,0.362315662021715,0.0668427575327285,0.961813470824404
O. Oh,Byasier Pujan,DF,30,1990,0.510538628304505,0.657154365557329,0.464637142374827,0.883076424612884,0.26325881221421,-0.21016587520688,0.795070574464705,0.0654334591960837,1.56750156640803,-0.369989360443384,-0.337878036490513,0.0726725068065601,0.514020679302849,0.163749314080638,-0.210648833474031,-0.66613427043274,0.337504066804008,0.749558736493719,0.0351953712150512,-0.136496557308894,0.508998092583246,0.720217095651245,-0.473169198226399,-0.0542797280381635,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,15,15,Bad,0.459329456754471,-0.419783457493005,-0.546896226694292,-0.502719291523909,-0.665456597833099,-0.542236312111282,-0.465805383623037,0.186809846788464,-0.276572627015486,-0.543528775049228,1.27472785922062,-0.0108496857288613,Tournament,2021,0.495087409704302,-0.73003956255734,-0.322893438906704,-0.156153401679932,0.488091120842737,2.39916528267184,2.26311697030105,0.758717798481059,2.20294178705706,4.35539043344151,1.77782249038694,1.54729809310943,0.786374854506428,2.514640683615,2.51059559227014,0.546199285431829,0.871185590212738,0.924448933119454,0.0914444904988105,-0.158858351271159,0.700116840452601,-0.567880753420515,-0.209387563587105,3.706605207437,1.19775564656202,0.385642201047981,4.4251853411719,0.545420918024875,2.51020898989887,-0.0112324560502589,5.56527727502009
O. Patra,Ledian,DF,23,1997,-1.29347675466258,-0.831820764399965,-0.667308819454393,-0.684765968758788,-0.593342663286331,-0.361040102717279,-0.507553647772806,4.65044543149356,-1.06123540824099,6.6859218364849,0.403823643653317,1.58972382701531,1.25150440301661,1.02591577967109,-1.18966436428667,1.30982938467399,-0.770691548447306,-0.336559547348511,0.369345977303475,-0.706657808213043,-0.678595925373999,-0.975129761888719,-0.696479237931624,-0.735656121160318,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,18,12,Bad,-1.3091451850451,-0.0866377449231572,13.558205228832,-0.581746569822095,-0.668213290024251,15.6684741611343,-0.465805383623037,-0.274609124020931,-0.549155458488336,-0.863325533716022,0.459614696565461,0.112281631380077,Tournament,2021,0.215616436962024,3.21054340268988,3.38097448545647,0.337868381268572,-1.23005525481658,2.18129411963368,2.54945710228258,-0.0367267075477049,2.19388417521156,5.17574268109863,3.70738857862415,3.3116067501298,0.951452555945486,0.442797418430358,1.10896928847614,-1.25273818348825,1.24266224014728,1.98880459248711,-0.452062513900672,0.0108997700872182,-0.769249313602402,-0.278370333336603,-0.6513013358464,2.57264731240669,8.42570895954256,-0.497066026491488,2.9714396828773,-1.36782630812644,2.10047745740059,3.4316874338886,3.00471297836916
O. Salonen,Southern Ristan,DF,31,1989,-0.771699997742867,0.233246855249202,0.79478804790835,-0.693380487403687,1.47843764955219,-0.277221087433724,-0.465869672661205,-0.234418691191979,-1.06682356987273,0.108252795761349,0.0185119532138177,0.738627640085812,0.889231696630905,-1.11038831979687,-0.134660263392905,1.31194497745248,-0.822369064184414,-0.398980138373926,-0.766766083397166,-0.734813919368803,-0.662831403011735,-0.247557907215511,0.858715681444049,0.371580517663183,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,6,24,Good,-0.799114880827042,-0.177495666533116,0.347089076824981,0.972456570042224,1.05747602163709,0.229702281852795,0.639276431942469,-0.406443115680759,-0.704917076472822,-0.43747372753218,0.867171277893042,0.727938216924767,Tournament,2021,-0.483060994893671,-0.194426343980048,-0.086476337351608,0.831890164217076,-0.724063927357038,1.18338422837861,1.17996452216646,0.421232315983398,0.259337275007622,-0.263511538364763,2.51382029361836,2.28530292259954,0.723573555045917,0.159320403264313,0.491617816294662,-0.763765247305277,-0.854535049356572,-0.886400514492478,-0.450469819382285,-0.44178855353512,0.0535957326683997,0.075475735654845,0.0725229463024458,-0.557076477876965,0.210879593715122,-0.53629750327102,-0.277153966943049,-0.532304531961287,0.0491041457463806,1.16133066820757,-0.376029707058147
P. Bauri,Ngoque Blicri,DFMF,24,1996,0.371768214230114,0.238545699128054,0.150207708533377,0.572953753396509,0.123812060388541,-0.243693481320302,0.555387717573003,-0.207159404793065,2.22065904654153,-0.61278922436271,0.0474336539489858,0.0146432213340941,-0.13465918294299,0.497148661611921,0.0102481725757522,-0.355142131995171,0.5729238607175,0.100384589829398,0.30251585608579,0.74338191630862,0.798014335891425,0.678442635095846,0.0731428631953113,0.371580517663183,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,21,9,Very Bad,0.381716149590854,-0.571213326842936,-0.0975385344491549,-0.436863226275421,-0.667179530452569,-0.118509149120131,-0.5118504592716,-0.736028094830328,-0.198691818023243,-1.19454360519234,1.0030234716689,-0.503374954164614,Tournament,2021,-0.76253196763595,-0.270942518062518,-0.441101989684253,0.955395609954202,0.28791872756204,-0.0483873699908129,-0.191357707355303,0.631861553286902,0.00878349627076035,0.407143838496016,-0.0837555309828455,-0.068800515622691,0.0560854579227702,0.0781967558373734,-0.0321152638249619,0.584431737232144,-0.247946595665997,-0.411213070792893,0.480460126614777,-0.215444391723951,0.1123703788306,0.300650506831221,-0.628443726936437,-0.106982421080319,-0.584103893300437,-0.24206142742453,0.518751477262936,0.710419428601464,-0.168405691439541,-0.487536660308724,0.349231212706947
P. Kud?,Galamily,DF,31,1989,1.3320594796249,-0.275442157120549,-0.0777536310016741,-0.314341667028118,0.143733024935065,-0.411331511887412,0.00307504734429842,0.397996753262845,-0.407091781937184,0.623282810135676,-0.398520312225543,0.0505661123408587,0.605765065984945,0.269927450237097,-0.392667966459052,-0.693636976553069,-0.225206660111167,0.449939899571725,0.235685734868106,-0.579955308012121,0.0518269440775808,-0.115272115456745,2.33016933593026,0.541924615943722,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,7,23,Good,1.24655014369974,-0.0260657971831849,-0.608387279317311,-0.450034439325119,-0.664422838261417,-0.529650356774911,-0.442782845798756,-0.670111099000414,-0.315513031511607,-1.83740035475722,0.459614696565461,0.358544265597953,Tournament,2021,0.355351923333163,-0.538749127351164,-0.795727642016897,0.70838471847995,1.24429793990315,-0.229280399852773,-0.310742331072841,0.342246351994585,0.180444512257576,0.133536806190385,-0.789536415606522,-0.888016330476222,0.517226428247095,-0.0375639545358993,-0.10100426930444,0.366439687493507,0.962879193677592,0.722173196950036,0.425512165730433,-0.0173932501391779,-0.181502851980401,-0.278370333336603,-0.727493365546279,-0.53265276936862,-0.273420691478264,-0.183214212255232,-0.390854744686761,-0.133875983702181,-0.380817488467955,-0.484964376136307,-0.919759179444907
P. Sullivan,Eastern Sleboube,DF,33,1987,-0.965978577447014,2.19381909042429,1.57300089666594,0.529881160172013,3.74942760785595,-0.277221087433724,2.52495554159612,1.55379049657683,1.12603679750049,0.468773805823378,-0.675608864430219,-0.806056673205067,-0.705709179534749,-0.827954477620693,0.0650306300760985,-0.795185429920439,-0.764949602254294,-0.448916611194259,-0.0316347500026336,-0.755931002735624,1.6492985434537,2.54436853990369,2.12679769262729,-0.650484072020049,Tournament,2021,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,19,11,Bad,-0.993148148736086,-0.54092735297295,-0.5705466315493,-0.410520800176026,-0.666145770880887,-0.554822267447653,-0.327670156677349,-0.472360111510673,-0.39339384050385,-1.0607510837093,-0.49135065986556,-0.872768905491428,Tournament,2021,-0.203590022151393,-0.347458692144988,-0.125879187610791,-0.897186076102688,-0.940917353411126,-0.595064095595742,-0.454369809415013,-0.769939848009524,-0.600581794271269,0.649404948863082,-0.775507131967214,-0.762139303162916,-0.340459890099315,0.041736689578075,0.231076064801763,-0.455893398597478,-1.12256250563845,-0.521983116790431,-2.43855075195856,-0.272030432176743,-0.416601436629201,-0.214034684429067,-0.681778147726352,-0.372154113456638,-0.620654858220692,-0.261677165814296,-0.500494780368198,1.47624026107724,-1.49105918829117,-1.23662452958367,-1.56770934198429
